question_id,tags_asociados,cant_tags_asociados,tiempo_seg,tiempo_hrs,tiempo_min,tiempo_dias
23749660,android-listview,5,0,0.0,0.0,0.0
23749660,textview,5,0,0.0,0.0,0.0
23749660,android-viewpager,5,0,0.0,0.0,0.0
31975115,android,1,0,0.0,0.0,0.0
37573985,linux,2,0,0.0,0.0,0.0
37573985,go,2,0,0.0,0.0,0.0
44376457,javascript,3,0,0.0,0.0,0.0
44376457,typescript,3,0,0.0,0.0,0.0
44376457,sharepoint,3,0,0.0,0.0,0.0
18725096,spring,4,0,0.0,0.0,0.0
18725096,x509,4,0,0.0,0.0,0.0
18725096,hessian,4,0,0.0,0.0,0.0
18725096,envelope,4,0,0.0,0.0,0.0
43031422,ios,4,0,0.0,0.0,0.0
43031422,swift,4,0,0.0,0.0,0.0
43031422,mobile-safari,4,0,0.0,0.0,0.0
43031422,appdelegate,4,0,0.0,0.0,0.0
38370946,fxcop,2,0,0.0,0.0,0.0
38370946,fxcop-customrules,2,0,0.0,0.0,0.0
42403630,sql,3,0,0.0,0.0,0.0
42403630,sql-server,3,0,0.0,0.0,0.0
42403630,self-join,3,0,0.0,0.0,0.0
45785548,asp.net-core,3,0,0.0,0.0,0.0
45785548,asp.net-identity,3,0,0.0,0.0,0.0
45785548,entity-framework-core,3,0,0.0,0.0,0.0
31657052,c#,2,0,0.0,0.0,0.0
31657052,wpf,2,0,0.0,0.0,0.0
18577991,jquery,4,0,0.0,0.0,0.0
18577991,json,4,0,0.0,0.0,0.0
18577991,autocomplete,4,0,0.0,0.0,0.0
18577991,jsfiddle,4,0,0.0,0.0,0.0
41057946,algorithm,2,0,0.0,0.0,0.0
41057946,bigdata,2,0,0.0,0.0,0.0
22413094,css,4,0,0.0,0.0,0.0
22413094,html,4,0,0.0,0.0,0.0
22413094,position,4,0,0.0,0.0,0.0
22413094,absolute,4,0,0.0,0.0,0.0
45262320,sql-server-2012,4,0,0.0,0.0,0.0
45262320,sap,4,0,0.0,0.0,0.0
45262320,ssis-2012,4,0,0.0,0.0,0.0
45262320,netweaver,4,0,0.0,0.0,0.0
42265975,image,3,0,0.0,0.0,0.0
42265975,upload,3,0,0.0,0.0,0.0
42265975,insert,3,0,0.0,0.0,0.0
32285064,javascript,4,0,0.0,0.0,0.0
32285064,jquery,4,0,0.0,0.0,0.0
32285064,localization,4,0,0.0,0.0,0.0
32285064,jquery-validate,4,0,0.0,0.0,0.0
41615359,python,4,0,0.0,0.0,0.0
41615359,flask,4,0,0.0,0.0,0.0
41615359,http-post,4,0,0.0,0.0,0.0
41615359,file-handling,4,0,0.0,0.0,0.0
43621139,python,3,0,0.0,0.0,0.0
43621139,scipy,3,0,0.0,0.0,0.0
43621139,kernel-density,3,0,0.0,0.0,0.0
35258127,c#,4,0,0.0,0.0,0.0
35258127,winforms,4,0,0.0,0.0,0.0
35258127,listview,4,0,0.0,0.0,0.0
35258127,datagridview,4,0,0.0,0.0,0.0
42924136,c#,2,0,0.0,0.0,0.0
42924136,active-directory,2,0,0.0,0.0,0.0
45696321,python,3,0,0.0,0.0,0.0
45696321,selenium,3,0,0.0,0.0,0.0
45696321,ui-automation,3,0,0.0,0.0,0.0
14686361,javascript,5,0,0.0,0.0,0.0
14686361,firefox,5,0,0.0,0.0,0.0
14686361,range,5,0,0.0,0.0,0.0
14686361,contenteditable,5,0,0.0,0.0,0.0
14686361,caret,5,0,0.0,0.0,0.0
36467052,javascript,3,0,0.0,0.0,0.0
36467052,html5,3,0,0.0,0.0,0.0
36467052,video,3,0,0.0,0.0,0.0
27270670,machine-learning,5,0,0.0,0.0,0.0
27270670,classification,5,0,0.0,0.0,0.0
27270670,data-mining,5,0,0.0,0.0,0.0
27270670,prediction,5,0,0.0,0.0,0.0
27270670,predictionio,5,0,0.0,0.0,0.0
34481169,python,3,0,0.0,0.0,0.0
34481169,selenium,3,0,0.0,0.0,0.0
34481169,cookies,3,0,0.0,0.0,0.0
39649948,file,4,0,0.0,0.0,0.0
39649948,nginx,4,0,0.0,0.0,0.0
39649948,url-rewriting,4,0,0.0,0.0,0.0
39649948,try-catch,4,0,0.0,0.0,0.0
36232099,algorithm,5,0,0.0,0.0,0.0
36232099,matlab,5,0,0.0,0.0,0.0
36232099,normalization,5,0,0.0,0.0,0.0
36232099,hidden-markov-models,5,0,0.0,0.0,0.0
36232099,numerical-stability,5,0,0.0,0.0,0.0
44437712,php,3,0,0.0,0.0,0.0
44437712,apache,3,0,0.0,0.0,0.0
44437712,centos,3,0,0.0,0.0,0.0
37596615,groovy,4,0,0.0,0.0,0.0
37596615,orientdb,4,0,0.0,0.0,0.0
37596615,gremlin,4,0,0.0,0.0,0.0
37596615,orientdb-2.1,4,0,0.0,0.0,0.0
22236911,python,3,0,0.0,0.0,0.0
22236911,matplotlib,3,0,0.0,0.0,0.0
22236911,scipy,3,0,0.0,0.0,0.0
11328454,jquery,2,0,0.0,0.0,0.0
11328454,cookies,2,0,0.0,0.0,0.0
34893887,fortran,4,0,0.0,0.0,0.0
34893887,openacc,4,0,0.0,0.0,0.0
34893887,pgi,4,0,0.0,0.0,0.0
34893887,fortran-common-block,4,0,0.0,0.0,0.0
29192671,python,4,0,0.0,0.0,0.0
29192671,tcp,4,0,0.0,0.0,0.0
29192671,wireshark,4,0,0.0,0.0,0.0
29192671,tcpserver,4,0,0.0,0.0,0.0
44278847,python,4,0,0.0,0.0,0.0
44278847,signals,4,0,0.0,0.0,0.0
44278847,python-multithreading,4,0,0.0,0.0,0.0
44278847,basehttpserver,4,0,0.0,0.0,0.0
5259240,jquery,1,0,0.0,0.0,0.0
40947406,java,4,0,0.0,0.0,0.0
40947406,swing,4,0,0.0,0.0,0.0
40947406,javafx,4,0,0.0,0.0,0.0
40947406,charts,4,0,0.0,0.0,0.0
23017047,multithreading,3,0,0.0,0.0,0.0
23017047,split,3,0,0.0,0.0,0.0
23017047,thread-safety,3,0,0.0,0.0,0.0
39549334,android,4,0,0.0,0.0,0.0
39549334,firebase,4,0,0.0,0.0,0.0
39549334,firebase-security,4,0,0.0,0.0,0.0
39549334,firebase-storage,4,0,0.0,0.0,0.0
43470683,variables,3,0,0.0,0.0,0.0
43470683,ipython,3,0,0.0,0.0,0.0
43470683,clear,3,0,0.0,0.0,0.0
42147043,ios,4,0,0.0,0.0,0.0
42147043,swift3,4,0,0.0,0.0,0.0
42147043,uiimage,4,0,0.0,0.0,0.0
42147043,cashapelayer,4,0,0.0,0.0,0.0
32530792,sage-erp,1,0,0.0,0.0,0.0
39908540,javascript,3,0,0.0,0.0,0.0
39908540,firebase,3,0,0.0,0.0,0.0
39908540,firebase-storage,3,0,0.0,0.0,0.0
18958464,apache-pig,1,0,0.0,0.0,0.0
25569655,java,3,0,0.0,0.0,0.0
25569655,jar,3,0,0.0,0.0,0.0
25569655,gradle,3,0,0.0,0.0,0.0
33090624,javascript,3,0,0.0,0.0,0.0
33090624,facebook,3,0,0.0,0.0,0.0
33090624,facebook-graph-api,3,0,0.0,0.0,0.0
27661577,eclipse,1,0,0.0,0.0,0.0
33901341,jquery,3,0,0.0,0.0,0.0
33901341,css,3,0,0.0,0.0,0.0
33901341,asp.net,3,0,0.0,0.0,0.0
43196457,tensorflow,1,0,0.0,0.0,0.0
39443755,java,2,0,0.0,0.0,0.0
39443755,javadoc,2,0,0.0,0.0,0.0
36609725,go,2,0,0.0,0.0,0.0
36609725,packets,2,0,0.0,0.0,0.0
37695179,oracle,2,0,0.0,0.0,0.0
37695179,plsql,2,0,0.0,0.0,0.0
42863614,javascript,2,0,0.0,0.0,0.0
42863614,angularjs,2,0,0.0,0.0,0.0
38865779,twitter-bootstrap,3,0,0.0,0.0,0.0
38865779,select,3,0,0.0,0.0,0.0
38865779,formhelper,3,0,0.0,0.0,0.0
20332608,python,3,0,0.0,0.0,0.0
20332608,pip,3,0,0.0,0.0,0.0
20332608,pypi,3,0,0.0,0.0,0.0
42178687,c#,4,0,0.0,0.0,0.0
42178687,windows,4,0,0.0,0.0,0.0
42178687,windows-runtime,4,0,0.0,0.0,0.0
42178687,windows-phone-8.1,4,0,0.0,0.0,0.0
31215334,ios,3,0,0.0,0.0,0.0
31215334,objective-c,3,0,0.0,0.0,0.0
31215334,firebase,3,0,0.0,0.0,0.0
44723748,javascript,5,0,0.0,0.0,0.0
44723748,internet-explorer,5,0,0.0,0.0,0.0
44723748,drag-and-drop,5,0,0.0,0.0,0.0
44723748,flicker,5,0,0.0,0.0,0.0
44723748,vis.js,5,0,0.0,0.0,0.0
40963904,php,2,0,0.0,0.0,0.0
40963904,download,2,0,0.0,0.0,0.0
36151993,c#,3,0,0.0,0.0,0.0
36151993,wpf,3,0,0.0,0.0,0.0
36151993,twaindotnet,3,0,0.0,0.0,0.0
42812908,angularjs,3,0,0.0,0.0,0.0
42812908,angular,3,0,0.0,0.0,0.0
42812908,angular2-directives,3,0,0.0,0.0,0.0
42951169,javascript,4,0,0.0,0.0,0.0
42951169,django,4,0,0.0,0.0,0.0
42951169,forms,4,0,0.0,0.0,0.0
42951169,django-formwizard,4,0,0.0,0.0,0.0
30049963,java,5,0,0.0,0.0,0.0
30049963,algorithm,5,0,0.0,0.0,0.0
30049963,vector,5,0,0.0,0.0,0.0
30049963,routing,5,0,0.0,0.0,0.0
30049963,distance,5,0,0.0,0.0,0.0
42024078,jquery,2,0,0.0,0.0,0.0
42024078,mvcjqgrid,2,0,0.0,0.0,0.0
12765853,php,3,0,0.0,0.0,0.0
12765853,json,3,0,0.0,0.0,0.0
12765853,twitter,3,0,0.0,0.0,0.0
25140752,matplotlib,2,0,0.0,0.0,0.0
25140752,pandas,2,0,0.0,0.0,0.0
2775950,c#,3,0,0.0,0.0,0.0
2775950,javascript,3,0,0.0,0.0,0.0
2775950,.net-3.5,3,0,0.0,0.0,0.0
40635507,selenium,3,0,0.0,0.0,0.0
40635507,selenium-webdriver,3,0,0.0,0.0,0.0
40635507,microsoft-edge,3,0,0.0,0.0,0.0
31021810,powershell,1,0,0.0,0.0,0.0
22240723,sublimetext2,4,0,0.0,0.0,0.0
22240723,sublimetext,4,0,0.0,0.0,0.0
22240723,sublimetext3,4,0,0.0,0.0,0.0
22240723,sublime-text-plugin,4,0,0.0,0.0,0.0
43251832,angular,2,0,0.0,0.0,0.0
43251832,ionic2,2,0,0.0,0.0,0.0
17969838,android,2,0,0.0,0.0,0.0
17969838,styles,2,0,0.0,0.0,0.0
39283688,ios,2,0,0.0,0.0,0.0
39283688,swift,2,0,0.0,0.0,0.0
5793808,android,4,0,0.0,0.0,0.0
5793808,android-tabhost,4,0,0.0,0.0,0.0
5793808,back-button,4,0,0.0,0.0,0.0
5793808,mapactivity,4,0,0.0,0.0,0.0
13606000,android,2,0,0.0,0.0,0.0
13606000,android-actionbar,2,0,0.0,0.0,0.0
9397643,ruby-on-rails-3,1,0,0.0,0.0,0.0
41507172,excel,3,0,0.0,0.0,0.0
41507172,vba,3,0,0.0,0.0,0.0
41507172,concatenation,3,0,0.0,0.0,0.0
38549600,php,2,0,0.0,0.0,0.0
38549600,mysql,2,0,0.0,0.0,0.0
40090095,xcode,2,0,0.0,0.0,0.0
40090095,testflight,2,0,0.0,0.0,0.0
44124874,twitter-bootstrap,5,0,0.0,0.0,0.0
44124874,angular,5,0,0.0,0.0,0.0
44124874,triggers,5,0,0.0,0.0,0.0
44124874,tooltip,5,0,0.0,0.0,0.0
44124874,ng-bootstrap,5,0,0.0,0.0,0.0
29721970,java,4,0,0.0,0.0,0.0
29721970,layout,4,0,0.0,0.0,0.0
29721970,applet,4,0,0.0,0.0,0.0
29721970,layout-manager,4,0,0.0,0.0,0.0
44177118,selenium,3,0,0.0,0.0,0.0
44177118,selenium-webdriver,3,0,0.0,0.0,0.0
44177118,phantomjs,3,0,0.0,0.0,0.0
37735276,asp.net,4,0,0.0,0.0,0.0
37735276,sql-server,4,0,0.0,0.0,0.0
37735276,asp.net-mvc-4,4,0,0.0,0.0,0.0
37735276,visual-studio-2015,4,0,0.0,0.0,0.0
40812561,excel,2,0,0.0,0.0,0.0
40812561,powershell,2,0,0.0,0.0,0.0
41893983,ruby-on-rails,5,0,0.0,0.0,0.0
41893983,forms,5,0,0.0,0.0,0.0
41893983,radio-button,5,0,0.0,0.0,0.0
41893983,font-awesome,5,0,0.0,0.0,0.0
41893983,simple-form,5,0,0.0,0.0,0.0
43168577,lwip,1,0,0.0,0.0,0.0
24079453,regex,3,0,0.0,0.0,0.0
24079453,sed,3,0,0.0,0.0,0.0
24079453,latex,3,0,0.0,0.0,0.0
41057272,wordpress,5,0,0.0,0.0,0.0
41057272,http-status-code-404,5,0,0.0,0.0,0.0
41057272,taxonomy,5,0,0.0,0.0,0.0
41057272,robots.txt,5,0,0.0,0.0,0.0
41057272,google-webmaster-tools,5,0,0.0,0.0,0.0
11137912,java,5,0,0.0,0.0,0.0
11137912,pdf,5,0,0.0,0.0,0.0
11137912,command-line,5,0,0.0,0.0,0.0
11137912,document,5,0,0.0,0.0,0.0
11137912,file-conversion,5,0,0.0,0.0,0.0
38155756,reactjs,5,0,0.0,0.0,0.0
38155756,upload,5,0,0.0,0.0,0.0
38155756,sails.js,5,0,0.0,0.0,0.0
38155756,dropzone.js,5,0,0.0,0.0,0.0
38155756,multipart,5,0,0.0,0.0,0.0
44110200,android,2,0,0.0,0.0,0.0
44110200,android-sensors,2,0,0.0,0.0,0.0
32377749,batch-file,3,0,0.0,0.0,0.0
32377749,wget,3,0,0.0,0.0,0.0
32377749,title,3,0,0.0,0.0,0.0
11446177,jquery,3,0,0.0,0.0,0.0
11446177,jquery-ui,3,0,0.0,0.0,0.0
11446177,jquery-plugins,3,0,0.0,0.0,0.0
6237175,asp.net,3,0,0.0,0.0,0.0
6237175,user-controls,3,0,0.0,0.0,0.0
6237175,pageload,3,0,0.0,0.0,0.0
29342933,android,2,0,0.0,0.0,0.0
29342933,android-networking,2,0,0.0,0.0,0.0
22152140,java,2,0,0.0,0.0,0.0
22152140,android,2,0,0.0,0.0,0.0
29460902,c++,3,0,0.0,0.0,0.0
29460902,math,3,0,0.0,0.0,0.0
29460902,average,3,0,0.0,0.0,0.0
31713808,android,5,0,0.0,0.0,0.0
31713808,dependency-injection,5,0,0.0,0.0,0.0
31713808,dependencies,5,0,0.0,0.0,0.0
31713808,dagger-2,5,0,0.0,0.0,0.0
31713808,buck,5,0,0.0,0.0,0.0
27656200,scala,1,0,0.0,0.0,0.0
44063310,c#,5,0,0.0,0.0,0.0
44063310,android,5,0,0.0,0.0,0.0
44063310,xamarin,5,0,0.0,0.0,0.0
44063310,textview,5,0,0.0,0.0,0.0
44063310,renderer,5,0,0.0,0.0,0.0
42000300,node.js,3,0,0.0,0.0,0.0
42000300,heroku,3,0,0.0,0.0,0.0
42000300,https,3,0,0.0,0.0,0.0
42006027,node.js,3,0,0.0,0.0,0.0
42006027,validation,3,0,0.0,0.0,0.0
42006027,botframework,3,0,0.0,0.0,0.0
27400678,javascript,5,0,0.0,0.0,0.0
27400678,c#,5,0,0.0,0.0,0.0
27400678,jquery,5,0,0.0,0.0,0.0
27400678,asp.net,5,0,0.0,0.0,0.0
27400678,gridview,5,0,0.0,0.0,0.0
40201947,xml,5,0,0.0,0.0,0.0
40201947,passwords,5,0,0.0,0.0,0.0
40201947,md5,5,0,0.0,0.0,0.0
40201947,username,5,0,0.0,0.0,0.0
40201947,verification,5,0,0.0,0.0,0.0
42837851,python,2,0,0.0,0.0,0.0
42837851,pdf,2,0,0.0,0.0,0.0
34983824,android,3,0,0.0,0.0,0.0
34983824,compilation,3,0,0.0,0.0,0.0
34983824,kernel,3,0,0.0,0.0,0.0
35852212,python-3.x,3,0,0.0,0.0,0.0
35852212,ctypes,3,0,0.0,0.0,0.0
35852212,memoryview,3,0,0.0,0.0,0.0
43893005,vb.net,1,0,0.0,0.0,0.0
14108115,html,3,0,0.0,0.0,0.0
14108115,google-chrome,3,0,0.0,0.0,0.0
14108115,contenteditable,3,0,0.0,0.0,0.0
24417003,javascript,4,0,0.0,0.0,0.0
24417003,string,4,0,0.0,0.0,0.0
24417003,node.js,4,0,0.0,0.0,0.0
24417003,file-io,4,0,0.0,0.0,0.0
25496885,ruby-on-rails,2,0,0.0,0.0,0.0
25496885,ruby,2,0,0.0,0.0,0.0
28009787,unit-testing,3,0,0.0,0.0,0.0
28009787,grails,3,0,0.0,0.0,0.0
28009787,asynchronous,3,0,0.0,0.0,0.0
40004219,javascript,2,0,0.0,0.0,0.0
40004219,angularjs,2,0,0.0,0.0,0.0
14278976,javascript,4,0,0.0,0.0,0.0
14278976,html,4,0,0.0,0.0,0.0
14278976,templates,4,0,0.0,0.0,0.0
14278976,sublimetext2,4,0,0.0,0.0,0.0
25273342,c#,5,0,0.0,0.0,0.0
25273342,winforms,5,0,0.0,0.0,0.0
25273342,architecture,5,0,0.0,0.0,0.0
25273342,exception-handling,5,0,0.0,0.0,0.0
25273342,io,5,0,0.0,0.0,0.0
17591197,javascript,4,0,0.0,0.0,0.0
17591197,charts,4,0,0.0,0.0,0.0
17591197,highcharts,4,0,0.0,0.0,0.0
17591197,highstock,4,0,0.0,0.0,0.0
45709718,assembly,3,0,0.0,0.0,0.0
45709718,x86,3,0,0.0,0.0,0.0
45709718,stdin,3,0,0.0,0.0,0.0
28675379,android,1,0,0.0,0.0,0.0
38124092,python,2,0,0.0,0.0,0.0
38124092,django,2,0,0.0,0.0,0.0
19090262,timestamp,3,0,0.0,0.0,0.0
19090262,inno-setup,3,0,0.0,0.0,0.0
19090262,remote-server,3,0,0.0,0.0,0.0
40337488,android,3,0,0.0,0.0,0.0
40337488,android-mediaplayer,3,0,0.0,0.0,0.0
40337488,nanohttpd,3,0,0.0,0.0,0.0
27684896,encryption,2,0,0.0,0.0,0.0
27684896,sd-card,2,0,0.0,0.0,0.0
13997677,c#,5,0,0.0,0.0,0.0
13997677,linq,5,0,0.0,0.0,0.0
13997677,windows-8,5,0,0.0,0.0,0.0
13997677,windows-store-apps,5,0,0.0,0.0,0.0
13997677,azure-mobile-services,5,0,0.0,0.0,0.0
40325075,php,4,0,0.0,0.0,0.0
40325075,html,4,0,0.0,0.0,0.0
40325075,apache,4,0,0.0,0.0,0.0
40325075,web,4,0,0.0,0.0,0.0
16469482,javascript,1,0,0.0,0.0,0.0
40282245,osx,2,0,0.0,0.0,0.0
40282245,mamp-pro,2,0,0.0,0.0,0.0
40043924,python-2.7,3,0,0.0,0.0,0.0
40043924,pandas,3,0,0.0,0.0,0.0
40043924,optimization,3,0,0.0,0.0,0.0
45452898,java,5,0,0.0,0.0,0.0
45452898,mysql,5,0,0.0,0.0,0.0
45452898,spring,5,0,0.0,0.0,0.0
45452898,hibernate,5,0,0.0,0.0,0.0
45452898,tomcat,5,0,0.0,0.0,0.0
44128716,php,4,0,0.0,0.0,0.0
44128716,apache,4,0,0.0,0.0,0.0
44128716,sockets,4,0,0.0,0.0,0.0
44128716,php-socket,4,0,0.0,0.0,0.0
42925267,amazon-web-services,5,0,0.0,0.0,0.0
42925267,amazon-ec2,5,0,0.0,0.0,0.0
42925267,ssl-certificate,5,0,0.0,0.0,0.0
42925267,laravel-5.1,5,0,0.0,0.0,0.0
42925267,elastic-load-balancer,5,0,0.0,0.0,0.0
14248069,c++,2,0,0.0,0.0,0.0
14248069,design,2,0,0.0,0.0,0.0
37009795,php,3,0,0.0,0.0,0.0
37009795,arrays,3,0,0.0,0.0,0.0
37009795,foreach,3,0,0.0,0.0,0.0
8491401,visual-studio-2010,4,0,0.0,0.0,0.0
8491401,asp.net-mvc-3,4,0,0.0,0.0,0.0
8491401,jquery,4,0,0.0,0.0,0.0
8491401,aptana,4,0,0.0,0.0,0.0
43042991,javascript,4,0,0.0,0.0,0.0
43042991,json,4,0,0.0,0.0,0.0
43042991,ajax,4,0,0.0,0.0,0.0
43042991,backbone.js,4,0,0.0,0.0,0.0
16831533,visual-studio-2012,2,0,0.0,0.0,0.0
16831533,team-explorer,2,0,0.0,0.0,0.0
43059570,division,3,0,0.0,0.0,0.0
43059570,subroutine,3,0,0.0,0.0,0.0
43059570,pic18,3,0,0.0,0.0,0.0
32233405,hadoop,2,0,0.0,0.0,0.0
32233405,hdfs,2,0,0.0,0.0,0.0
34101037,ios,2,0,0.0,0.0,0.0
34101037,uibarbuttonitem,2,0,0.0,0.0,0.0
43712328,angularjs,2,0,0.0,0.0,0.0
43712328,angularjs-ng-repeat,2,0,0.0,0.0,0.0
36535519,javascript,5,0,0.0,0.0,0.0
36535519,c,5,0,0.0,0.0,0.0
36535519,clang,5,0,0.0,0.0,0.0
36535519,code-generation,5,0,0.0,0.0,0.0
36535519,abstract-syntax-tree,5,0,0.0,0.0,0.0
26244856,git,1,0,0.0,0.0,0.0
21881680,jquery,1,0,0.0,0.0,0.0
22876988,php,5,0,0.0,0.0,0.0
22876988,xml,5,0,0.0,0.0,0.0
22876988,dom,5,0,0.0,0.0,0.0
22876988,createelement,5,0,0.0,0.0,0.0
22876988,pascalcasing,5,0,0.0,0.0,0.0
42454031,javascript,4,0,0.0,0.0,0.0
42454031,firebase,4,0,0.0,0.0,0.0
42454031,redux,4,0,0.0,0.0,0.0
42454031,redux-saga,4,0,0.0,0.0,0.0
35689125,matlab,2,0,0.0,0.0,0.0
35689125,camera-calibration,2,0,0.0,0.0,0.0
45444030,bbcode,1,0,0.0,0.0,0.0
19100070,c,3,0,0.0,0.0,0.0
19100070,posix,3,0,0.0,0.0,0.0
19100070,background-process,3,0,0.0,0.0,0.0
31021968,java,4,0,0.0,0.0,0.0
31021968,libgdx,4,0,0.0,0.0,0.0
31021968,triangulation,4,0,0.0,0.0,0.0
31021968,polygons,4,0,0.0,0.0,0.0
7998873,regex,2,0,0.0,0.0,0.0
7998873,.htaccess,2,0,0.0,0.0,0.0
43431310,jformattedtextfield,2,0,0.0,0.0,0.0
43431310,documentlistener,2,0,0.0,0.0,0.0
42562590,nuget,1,0,0.0,0.0,0.0
10008159,c#,2,0,0.0,0.0,0.0
10008159,asp.net,2,0,0.0,0.0,0.0
43029845,python,1,0,0.0,0.0,0.0
15738869,android,3,0,0.0,0.0,0.0
15738869,pdf,3,0,0.0,0.0,0.0
15738869,android-webview,3,0,0.0,0.0,0.0
45157911,php,5,0,0.0,0.0,0.0
45157911,laravel,5,0,0.0,0.0,0.0
45157911,api,5,0,0.0,0.0,0.0
45157911,soap,5,0,0.0,0.0,0.0
45157911,webex,5,0,0.0,0.0,0.0
23347344,amazon-web-services,3,0,0.0,0.0,0.0
23347344,amazon-s3,3,0,0.0,0.0,0.0
23347344,amazon-iam,3,0,0.0,0.0,0.0
29545787,c++,4,0,0.0,0.0,0.0
29545787,linux,4,0,0.0,0.0,0.0
29545787,opencv,4,0,0.0,0.0,0.0
29545787,video,4,0,0.0,0.0,0.0
19708456,entity-framework,3,0,0.0,0.0,0.0
19708456,connection-string,3,0,0.0,0.0,0.0
19708456,code-first-migrations,3,0,0.0,0.0,0.0
39110293,javascript,4,0,0.0,0.0,0.0
39110293,android,4,0,0.0,0.0,0.0
39110293,google-chrome,4,0,0.0,0.0,0.0
39110293,samsung-galaxy,4,0,0.0,0.0,0.0
31290077,cmake,1,0,0.0,0.0,0.0
17962256,c#,5,0,0.0,0.0,0.0
17962256,pdf,5,0,0.0,0.0,0.0
17962256,header,5,0,0.0,0.0,0.0
17962256,itextsharp,5,0,0.0,0.0,0.0
17962256,itext,5,0,0.0,0.0,0.0
30839554,jquery,3,0,0.0,0.0,0.0
30839554,internet-explorer,3,0,0.0,0.0,0.0
30839554,custom-data-attribute,3,0,0.0,0.0,0.0
22794241,ios,4,0,0.0,0.0,0.0
22794241,uitableview,4,0,0.0,0.0,0.0
22794241,collections,4,0,0.0,0.0,0.0
22794241,uicollectionview,4,0,0.0,0.0,0.0
16302370,python,5,0,0.0,0.0,0.0
16302370,graph,5,0,0.0,0.0,0.0
16302370,python-2.7,5,0,0.0,0.0,0.0
16302370,tree,5,0,0.0,0.0,0.0
16302370,pygraphviz,5,0,0.0,0.0,0.0
25214065,c#,5,0,0.0,0.0,0.0
25214065,.net,5,0,0.0,0.0,0.0
25214065,list,5,0,0.0,0.0,0.0
25214065,propertygrid,5,0,0.0,0.0,0.0
25214065,collectioneditor,5,0,0.0,0.0,0.0
35410689,jquery,3,0,0.0,0.0,0.0
35410689,graph,3,0,0.0,0.0,0.0
35410689,highcharts,3,0,0.0,0.0,0.0
45046019,javascript,2,0,0.0,0.0,0.0
45046019,three.js,2,0,0.0,0.0,0.0
41087268,python,3,0,0.0,0.0,0.0
41087268,python-2.7,3,0,0.0,0.0,0.0
41087268,python-3.x,3,0,0.0,0.0,0.0
43547904,python,1,0,0.0,0.0,0.0
22126475,android,3,0,0.0,0.0,0.0
22126475,android-permissions,3,0,0.0,0.0,0.0
22126475,android-version,3,0,0.0,0.0,0.0
41753529,c#,4,0,0.0,0.0,0.0
41753529,image,4,0,0.0,0.0,0.0
41753529,openxml,4,0,0.0,0.0,0.0
41753529,paragraph,4,0,0.0,0.0,0.0
30653315,ios,4,0,0.0,0.0,0.0
30653315,xcode,4,0,0.0,0.0,0.0
30653315,swift,4,0,0.0,0.0,0.0
30653315,settings,4,0,0.0,0.0,0.0
39008038,react-native,3,0,0.0,0.0,0.0
39008038,atom-editor,3,0,0.0,0.0,0.0
39008038,nuclide-editor,3,0,0.0,0.0,0.0
36527606,python,2,0,0.0,0.0,0.0
36527606,django,2,0,0.0,0.0,0.0
44663165,javascript,5,0,0.0,0.0,0.0
44663165,node.js,5,0,0.0,0.0,0.0
44663165,web-services,5,0,0.0,0.0,0.0
44663165,google-maps,5,0,0.0,0.0,0.0
44663165,google-places-api,5,0,0.0,0.0,0.0
39740887,spring,3,0,0.0,0.0,0.0
39740887,spring-mvc,3,0,0.0,0.0,0.0
39740887,veracode,3,0,0.0,0.0,0.0
43964127,google-tag-manager,3,0,0.0,0.0,0.0
43964127,google-adwords,3,0,0.0,0.0,0.0
43964127,squarespace,3,0,0.0,0.0,0.0
45729407,ios,3,0,0.0,0.0,0.0
45729407,css,3,0,0.0,0.0,0.0
45729407,ionic2,3,0,0.0,0.0,0.0
43286796,node.js,3,0,0.0,0.0,0.0
43286796,electron,3,0,0.0,0.0,0.0
43286796,fs,3,0,0.0,0.0,0.0
44864108,javascript,5,0,0.0,0.0,0.0
44864108,php,5,0,0.0,0.0,0.0
44864108,jquery,5,0,0.0,0.0,0.0
44864108,ajax,5,0,0.0,0.0,0.0
44864108,symfony,5,0,0.0,0.0,0.0
22729604,android,4,0,0.0,0.0,0.0
22729604,eclipse,4,0,0.0,0.0,0.0
22729604,google-maps,4,0,0.0,0.0,0.0
22729604,nullpointerexception,4,0,0.0,0.0,0.0
40595904,python,5,0,0.0,0.0,0.0
40595904,colors,5,0,0.0,0.0,0.0
40595904,background,5,0,0.0,0.0,0.0
40595904,treeview,5,0,0.0,0.0,0.0
40595904,ttk,5,0,0.0,0.0,0.0
40505741,c#,2,0,0.0,0.0,0.0
40505741,nbuilder,2,0,0.0,0.0,0.0
42860485,php,3,0,0.0,0.0,0.0
42860485,ajax,3,0,0.0,0.0,0.0
42860485,security,3,0,0.0,0.0,0.0
22456732,c#,4,0,0.0,0.0,0.0
22456732,.net,4,0,0.0,0.0,0.0
22456732,asp.net-mvc-4,4,0,0.0,0.0,0.0
22456732,membership,4,0,0.0,0.0,0.0
27164410,javascript,4,0,0.0,0.0,0.0
27164410,ember.js,4,0,0.0,0.0,0.0
27164410,ember-data,4,0,0.0,0.0,0.0
27164410,inflector,4,0,0.0,0.0,0.0
20521757,c#,2,0,0.0,0.0,0.0
20521757,datagridview,2,0,0.0,0.0,0.0
44669801,python,4,0,0.0,0.0,0.0
44669801,types,4,0,0.0,0.0,0.0
